system:index,Class,LST_C,.geo
2_13875,RuralVeg,37.084839439999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13877,RuralVeg,35.909040559999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13878,RuralVeg,39.62784632000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13879,RuralVeg,41.91450170000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13880,RuralVeg,42.686974220000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13881,RuralVeg,36.84216002000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13882,RuralVeg,40.043135750000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13884,RuralVeg,36.63024278,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13886,RuralVeg,42.71090035999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13891,RuralVeg,34.275227,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13892,RuralVeg,38.332416739999985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13894,RuralVeg,38.62123943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13900,RuralVeg,39.59708414000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13901,RuralVeg,35.16049418,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13902,RuralVeg,44.553213140000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13903,RuralVeg,43.19113217000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13906,RuralVeg,37.99915979000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13909,RuralVeg,44.12596064000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13916,RuralVeg,38.294818520000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13918,RuralVeg,36.807979820000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13921,RuralVeg,21.488414180000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13922,RuralVeg,38.16835178000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13923,RuralVeg,37.09851151999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13924,RuralVeg,35.20663745000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13926,RuralVeg,32.764462159999994,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13928,RuralVeg,43.045866320000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13929,RuralVeg,38.71865300000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13930,RuralVeg,43.11251771000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13932,RuralVeg,35.037445460000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13933,RuralVeg,39.711587810000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13935,RuralVeg,34.94857694000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13936,RuralVeg,36.11412175999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13939,RuralVeg,36.07481453,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13940,RuralVeg,38.995512620000056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13942,RuralVeg,33.75226994000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13945,RuralVeg,38.15809772000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13946,RuralVeg,43.71921626000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13947,RuralVeg,36.60289862000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13949,RuralVeg,36.33629306,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13951,RuralVeg,37.55481719000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13953,RuralVeg,31.42118030000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13954,RuralVeg,37.78211552000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13958,RuralVeg,41.32831127000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13959,RuralVeg,32.80547840000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13960,RuralVeg,22.23696056000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13961,RuralVeg,43.61325764,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13962,RuralVeg,36.90881141,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13963,RuralVeg,29.370368299999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13965,RuralVeg,37.201052119999986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13966,RuralVeg,25.57294808000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13967,RuralVeg,19.28379128000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13968,RuralVeg,41.48724920000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13969,RuralVeg,36.64562387000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13970,RuralVeg,41.07879581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13976,RuralVeg,41.09930393000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13977,RuralVeg,36.80114378000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13978,RuralVeg,39.5389778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13980,RuralVeg,31.36478297000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13981,RuralVeg,37.78211552000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13982,RuralVeg,38.05555712,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13983,RuralVeg,31.21268108000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13986,RuralVeg,39.73038692,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13987,RuralVeg,32.156054600000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13989,RuralVeg,34.51448840000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13990,RuralVeg,42.41011460000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13992,RuralVeg,38.87588191999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13994,RuralVeg,35.39975558000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13995,RuralVeg,36.45592376000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13997,RuralVeg,42.32637311000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13998,RuralVeg,36.934446560000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_13999,RuralVeg,36.787471700000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14000,RuralVeg,39.03652886000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14001,RuralVeg,41.80854308000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14002,RuralVeg,43.563696350000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14004,RuralVeg,31.11355850000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14005,RuralVeg,39.188630750000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14007,RuralVeg,39.67911662000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14009,RuralVeg,37.054077259999985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14012,RuralVeg,38.26747436000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14013,RuralVeg,34.96566704000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14014,RuralVeg,39.374912840000036,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14015,RuralVeg,41.12152106000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14016,RuralVeg,36.15855602000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14017,RuralVeg,35.87827837999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14018,RuralVeg,35.11605992,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14019,RuralVeg,31.706584970000023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14020,RuralVeg,34.86996248000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14021,RuralVeg,34.79134801999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14022,RuralVeg,35.37924745999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14023,RuralVeg,32.46880343000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14026,RuralVeg,38.31019961000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14028,RuralVeg,34.17952244000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14029,RuralVeg,34.816983170000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14033,RuralVeg,29.144778980000012,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14035,RuralVeg,39.715005829999996,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14038,RuralVeg,42.00337022000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14041,RuralVeg,40.98650927000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14042,RuralVeg,38.16151574000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14045,RuralVeg,37.395879260000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14046,RuralVeg,37.60950550999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14048,RuralVeg,38.756251220000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14049,RuralVeg,24.720152090000028,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14055,RuralVeg,35.051117540000035,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14058,RuralVeg,32.251759160000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14059,RuralVeg,39.06387302000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14060,RuralVeg,35.86802432000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14061,RuralVeg,27.510965420000048,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14063,RuralVeg,35.608254800000054,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14066,RuralVeg,39.51334265000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14068,RuralVeg,35.939802740000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14069,RuralVeg,38.20765901000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14070,RuralVeg,34.372640570000044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14071,RuralVeg,35.71934045000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14074,RuralVeg,37.664193830000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14079,RuralVeg,37.32410084,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14080,RuralVeg,35.64927104000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14081,RuralVeg,36.74303744000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14082,RuralVeg,37.067749340000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14084,RuralVeg,38.16835178000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14085,RuralVeg,36.94811864000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14086,RuralVeg,35.145113089999995,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14087,RuralVeg,36.985716860000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14089,RuralVeg,38.496481700000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14090,RuralVeg,35.792827880000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14091,RuralVeg,45.40088209999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14092,RuralVeg,39.94230416000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14094,RuralVeg,36.90026636000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14095,RuralVeg,38.49306367999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14096,RuralVeg,40.398609830000055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14097,RuralVeg,37.44031352000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14099,RuralVeg,41.027525510000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14100,RuralVeg,40.37468369000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14101,RuralVeg,37.11731063000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14102,RuralVeg,34.302571160000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14104,RuralVeg,33.19171466,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14105,RuralVeg,38.01795890000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14107,RuralVeg,40.099533080000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14110,RuralVeg,36.725947340000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14111,RuralVeg,40.64641628000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14113,RuralVeg,44.324205800000044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14115,RuralVeg,41.19329948000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14116,RuralVeg,42.336627169999986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14117,RuralVeg,34.85970842000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14118,RuralVeg,42.84933017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14119,RuralVeg,35.92100363000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14126,RuralVeg,30.97000166000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14129,RuralVeg,40.61907212,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14132,RuralVeg,42.34004519000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14133,RuralVeg,38.15809772,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14134,RuralVeg,36.64733288000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14135,RuralVeg,46.49464850000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14136,RuralVeg,35.62876292000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14138,RuralVeg,41.849559320000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14143,RuralVeg,34.42220186000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14146,RuralVeg,40.21916378000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14148,RuralVeg,40.176438529999984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14149,RuralVeg,39.781657220000056,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14153,RuralVeg,36.48668594000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14154,RuralVeg,42.35713529,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14155,RuralVeg,38.325580700000046,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14156,RuralVeg,36.42687059000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14157,RuralVeg,38.65541962999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14159,RuralVeg,37.50183788000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14160,RuralVeg,36.126084830000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14161,RuralVeg,34.078690850000044,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14163,RuralVeg,31.607462390000023,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14164,RuralVeg,30.173603000000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14165,RuralVeg,44.23875529999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14166,RuralVeg,32.61236027000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14167,RuralVeg,36.126084830000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14169,RuralVeg,35.25107171000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14170,RuralVeg,37.91200028000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14171,RuralVeg,42.27510281000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14172,RuralVeg,47.05178576000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14173,RuralVeg,35.85777026000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14175,RuralVeg,38.78017736000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14176,RuralVeg,38.21449505000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14177,RuralVeg,43.41159446000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14179,RuralVeg,39.24161006000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14183,RuralVeg,36.24058850000006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14184,RuralVeg,37.69495601000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14187,RuralVeg,40.33537646000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14189,RuralVeg,35.01693734000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14190,RuralVeg,42.07856665999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14191,RuralVeg,34.692225440000016,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14192,RuralVeg,33.82746638000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14193,RuralVeg,37.019897060000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14194,RuralVeg,42.020460319999984,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14198,RuralVeg,38.31019961000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14200,RuralVeg,39.239901050000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14202,RuralVeg,34.28548106000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14204,RuralVeg,32.49956561000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14205,RuralVeg,35.25107171000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14206,RuralVeg,35.26816181000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14207,RuralVeg,44.56004918000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14209,RuralVeg,31.14432068000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14210,RuralVeg,35.44931687000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14212,RuralVeg,35.42368171999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14214,RuralVeg,34.84261832000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14215,RuralVeg,41.44965098,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14216,RuralVeg,36.462759800000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14218,RuralVeg,42.25801271000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14220,RuralVeg,41.776071890000026,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14223,RuralVeg,40.74895688000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14224,RuralVeg,39.282626300000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14227,RuralVeg,31.024689980000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14228,RuralVeg,39.90299693000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14229,RuralVeg,31.773236360000055,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14230,RuralVeg,32.09794826000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14231,RuralVeg,32.92852712000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14233,RuralVeg,42.85103918000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14235,RuralVeg,33.309636350000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14239,RuralVeg,34.62899207000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14241,RuralVeg,31.40238119,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14243,RuralVeg,42.36568034000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14244,RuralVeg,38.773341319999986,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14245,RuralVeg,36.04234334000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14247,RuralVeg,36.53453822000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14249,RuralVeg,33.66169241000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14253,RuralVeg,35.71079540000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14254,RuralVeg,44.28318955999998,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14255,RuralVeg,39.21426589999999,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14257,RuralVeg,37.53260006000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14258,RuralVeg,36.168810080000014,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14265,RuralVeg,34.17952244000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14268,RuralVeg,31.19046395000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14271,RuralVeg,37.35828104000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14272,RuralVeg,42.00166121000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14273,RuralVeg,40.55412974000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14274,RuralVeg,40.557547760000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14275,RuralVeg,35.58945569000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14276,RuralVeg,36.16197404000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14277,RuralVeg,40.427663000000024,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14279,RuralVeg,39.344150660000025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14281,RuralVeg,32.54912690000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14282,RuralVeg,42.989468990000034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14283,RuralVeg,44.33616887000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14284,RuralVeg,34.15559630000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14285,RuralVeg,41.66840426000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14286,RuralVeg,43.391086340000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14287,RuralVeg,42.29048390000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14291,RuralVeg,39.17666768000004,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14292,RuralVeg,33.95051510000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14293,RuralVeg,36.855832100000015,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14294,RuralVeg,26.434289120000017,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14297,RuralVeg,37.89832820000001,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14298,RuralVeg,34.51790642000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14299,RuralVeg,39.26040917000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14301,RuralVeg,39.22622897000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14302,RuralVeg,35.81333600000005,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14304,RuralVeg,37.85902097000002,"{""type"":""MultiPoint"",""coordinates"":[]}"
2_14306,RuralVeg,40.27043408000003,"{""type"":""MultiPoint"",""coordinates"":[]}"
